Unnamed: 0,created_at,screen_name,text,lang,retweet_count,reply_count,like_count,quote_count,impression_count,id,author_id,conversation_id,in_reply_to_user_id,geo,sentiment,umap_transformer_x,umap_transformer_y,sentiment_recoded
1913,2023-02-13T20:23:42.000Z,kizilay,"🟥 Depremin ardından 131.494 kişi kan bağışlamak için kan bağışı merkezlerimize koştu. Tüm hayırseverlere yürekten teşekkürler!

Unutmayın; kan acil değil, sürekli bir ihtiyaçtır. 🩸 https://t.co/BdczNPUw78",tr,267,14,914,3,117941,1625229247911436295,109217956,1625229247911436295,,None,0.9937602296898445,9.623008,9.144783,5
1914,2023-02-13T19:10:12.000Z,kizilay,"🟥 152 saat sonra enkazdan çıkartılan Ömer, enkazdan çıkar çıkmaz bizlere @Besiktas forması istediğini söyledi.

Önce Beşiktaş atkısı hediye ettiğimiz Ömer, karşısında Beşiktaşlı futbolcu Josef de Souza'yı görünce gözlerine inanamadı. #SensizOlmaz https://t.co/462p5MWnUX",tr,121,7,602,4,31441,1625210750238134278,109217956,1625210750238134278,,None,0.9396325446450446,11.828606,6.552047,5
1915,2023-02-13T18:35:03.000Z,kizilay,"🟥 Depremzedelerin afet sonrası yaşadıkları psikolojik tedavi ve destek sürecine uzman olarak dahil olmak ister misiniz?

Siz de https://t.co/eMTZuw7Njw’a girerek Psikososyal Destek Gönüllüsü olarak görev alabilirsiniz. #SensizOlmaz

🔗 Başvuru için: https://t.co/UwNe3WnEXU https://t.co/S4Pqa87C9H",tr,117,5,308,2,22399,1625201904597798922,109217956,1625201904597798922,,None,0.9867201717963938,11.379564,7.4591875,5
1916,2023-02-13T17:35:46.000Z,kizilay,"🟥 Gönüllülerimiz Malatya’da arama kurtarma görevi yürüten Meksikalı ekibe gıda desteği sağladı. Mobil aşevleri, mutfak TIR'ları ve gönüllülerimizle hem vatandaşlarımızın hem de alanda görev yapan tüm ekiplerin yanındayız; olmaya devam edeceğiz. #SensizOlmaz https://t.co/SZ7xZZ4Cd6",tr,226,11,1127,3,61749,1625186983751327744,109217956,1625186983751327744,,None,0.9951705486870834,12.015904,7.0917015,5
1917,2023-02-13T16:16:08.000Z,kizilay,🟥 Kızılay gönüllüleri ve Türkiye İzcilik Federasyonu deprem bölgelerinde vatandaşların yaralarını sarmak için beraber çalışıyor. Tüm amacımız her yere iyilik ulaştırmak. #SensizOlmaz https://t.co/Hq5p943IuO,tr,166,7,588,2,31805,1625166943354331136,109217956,1625166943354331136,,None,0.9930168977186704,12.218189,7.297818,5
1918,2023-02-13T15:21:51.000Z,kizilay,🟥 Afetin etkilediği Osmaniye’de gönüllülerimiz vatandaşlarımıza yemek dağıtmaya devam ediyor. İyilikle pişen yemeklerimizi ihtiyaç sahiplerine en hızlı şekilde ulaştırmak için çalışıyoruz. #SensizOlmaz https://t.co/B74fAlN4Mg,tr,130,4,488,2,21923,1625153284292870146,109217956,1625153284292870146,,None,0.980007482707938,11.814965,7.5021987,5
1919,2023-02-13T14:28:46.000Z,kizilay,"🟥 Kızılay ekiplerimiz afet bölgelerindeki köylere gıda ve hijyen malzemesi ulaştırmaya devam ediyor. #SensizOlmaz

📲𝗗𝗘𝗣𝗥𝗘𝗠 yazıp 𝟮𝟴𝟲𝟴'e 𝗦𝗠𝗦 göndererek çalışmalara destek olabilirsiniz. https://t.co/bBlS2cufK6",tr,137,3,494,2,25637,1625139924386078721,109217956,1625139924386078721,,None,0.9802508930427204,9.978157,7.455751,5
1920,2023-02-13T13:21:02.000Z,kizilay,🟥 Depremzedeler için kurulan çadır kentlerde mobil aşevlerimizle gıda desteği sağlarken; afetten etkilenen çocuklarımız için de güvenli bir alan yaratıyoruz. #SensizOlmaz https://t.co/lQGVDi9Uzc,tr,97,2,383,0,24761,1625122880831860736,109217956,1625122880831860736,,None,0.982040132676387,12.08038,7.4722514,5
1921,2023-02-13T12:49:47.000Z,kizilay,"🟥 Deprem bölgesine gönderilen çadırlara ilave olarak, Kızılay Çadır ve Tekstil tarafından üretilen AFAD çadırlarının sevkiyatları aralıksız olarak devam ediyor. #SensizOlmaz https://t.co/s0GoD48eFL",tr,180,4,634,3,30682,1625115015001829376,109217956,1625115015001829376,,None,0.982850894099242,10.968312,5.8489647,5
1922,2023-02-13T10:37:58.000Z,kizilay,🟥 AFAD tarafından kurulan çadır kentte ikramlarımızı sürdürerek afetzedelerin ihtiyaçlarını karşılamaya devam ediyoruz. #SensizOlmaz https://t.co/3FKqhvWgfU,tr,431,28,2028,8,94942,1625081844667412480,109217956,1625081844667412480,,None,0.9858261130959228,12.14084,7.437201,5
1923,2023-02-13T08:50:04.000Z,kizilay,"🟥 DAĞITIM NOKTALARIMIZ
📍 Malatya 
📆 13.02.2023 Pazartesi https://t.co/GA8RYqVSRx",tr,313,6,403,2,52028,1625054688339976192,109217956,1625054526804721664,109217956.0,None,0.9614000544655108,6.323667,9.743198,5
1924,2023-02-13T08:50:00.000Z,kizilay,"🟥 DAĞITIM NOKTALARIMIZ
📍 Osmaniye
📆 13.02.2023 Pazartesi https://t.co/vKxBD7eK9X",tr,291,3,409,3,54423,1625054672472899585,109217956,1625054526804721664,109217956.0,None,0.9772607051288414,6.422799,9.659247,5
1925,2023-02-13T08:49:56.000Z,kizilay,"🟥 DAĞITIM NOKTALARIMIZ
📍 Kilis
📆 13.02.2023 Pazartesi https://t.co/vcTq9XsWKp",tr,234,2,318,2,41927,1625054656194924545,109217956,1625054526804721664,109217956.0,None,0.9764523272312144,6.427117,9.645397,5
1926,2023-02-13T08:49:53.000Z,kizilay,"🟥 DAĞITIM NOKTALARIMIZ
📍 Şanlıurfa
📆 13.02.2023 Pazartesi https://t.co/EPFP0hnqW5",tr,233,2,316,1,39862,1625054640969510914,109217956,1625054526804721664,109217956.0,None,0.9808901688991368,5.869087,10.055374,5
1927,2023-02-13T08:49:49.000Z,kizilay,"🟥 DAĞITIM NOKTALARIMIZ
📍 Adana 
📆 13.02.2023 Pazartesi https://t.co/eX4zt1Uo8h",tr,233,2,305,1,39923,1625054625597386752,109217956,1625054526804721664,109217956.0,None,0.9748622122175664,6.4076414,9.645843,5
1928,2023-02-13T08:49:45.000Z,kizilay,"🟥 DAĞITIM NOKTALARIMIZ
📍 Gaziantep 
📆 13.02.2023 Pazartesi https://t.co/Z1pkpmt6Td",tr,239,2,303,3,35462,1625054610242035712,109217956,1625054526804721664,109217956.0,None,0.979773169736725,6.434713,9.649399,5
1929,2023-02-13T08:49:40.000Z,kizilay,"🟥 DAĞITIM NOKTALARIMIZ
📍 Diyarbakır 
📆 13.02.2023 Pazartesi https://t.co/bDbZ4RfWUw",tr,236,1,290,1,33343,1625054586661752833,109217956,1625054526804721664,109217956.0,None,0.9831606307094392,6.3606534,9.619621,5
1930,2023-02-13T08:49:36.000Z,kizilay,"🟥 DAĞITIM NOKTALARIMIZ
📍 Adıyaman 
📆 13.02.2023 Pazartesi https://t.co/mF0JnhSfG0",tr,242,3,288,1,43112,1625054571520266241,109217956,1625054526804721664,109217956.0,None,0.9770192685699928,6.365371,9.60664,5
1931,2023-02-13T08:49:32.000Z,kizilay,"🟥 DAĞITIM NOKTALARIMIZ
📍 Kahramanmaraş 
📆 13.02.2023 Pazartesi https://t.co/PajcQEhRTm",tr,262,2,333,1,55326,1625054556043243520,109217956,1625054526804721664,109217956.0,None,0.9632102540628074,6.077949,9.866026,5
1932,2023-02-13T08:49:25.000Z,kizilay,"🟥 DAĞITIM NOKTALARIMIZ
📍 Hatay
📆 13.02.2023 Pazartesi https://t.co/OxoBEUG7TH",tr,592,21,801,13,212131,1625054526804721664,109217956,1625054526804721664,,None,0.9786880886403644,6.48488,9.605368,5
1933,2023-02-13T07:48:32.000Z,kizilay,"🟥 𝗣𝗔𝗭𝗔𝗥𝗖𝗜𝗞 𝗗𝗘𝗣𝗥𝗘𝗠𝗶
🔹 20.313.968 Öğün Beslenme Hizmeti
🔹 320 Mobil Mutfak
🔹 4.622 Gönüllü
🦺 Gönüllü olmak ve bizimle omuz omuza yardım çalışmalarına katılmak isterseniz: https://t.co/eMTZuw7Njw https://t.co/cDW7km0qLC",tr,294,7,690,3,39312,1625039202323730433,109217956,1625039202323730433,,None,0.922089615359146,10.563834,10.801057,5
1934,2023-02-13T07:14:05.000Z,kizilay,RT @genckizilay: Umut hep var ☀️ https://t.co/5ZFcPD8gcY,tr,233,0,0,0,0,1625030535692132352,109217956,1625030535692132352,,None,0.9980011514984648,9.848681,8.236726,5
1935,2023-02-13T06:58:24.000Z,kizilay,"🟥 Depremzedelere destek olmak için Kızılay'a 𝗸𝗿𝗶𝗽𝘁𝗼 bağış yapabileceğiniz hesap ve cüzdan bilgileri:

⛓️ 𝗨𝗦𝗗𝗧 (𝗘𝗥𝗖𝟮𝟬): 0x1fc82b7a62c0414163A332693Ec66EC91f4cd1dE

🔻 Diğerleri için: https://t.co/DtIKaSaF2G https://t.co/UrYVzWJKSX",tr,133,7,312,4,50890,1625026585370804224,109217956,1625026585370804224,,None,0.9343184345870604,8.165347,8.808778,5
1936,2023-02-13T06:27:22.000Z,kizilay,"🟥 Gaziantep Müge Anlı ve Dostları Kızılay Aşevi'nde sıcak yemekler pişirmeye devam ediyoruz.

Bütün çabamız afet bölgelerinin her köşesine iyiliğin ulaşması. #SensizOlmaz https://t.co/EYKq96MFzt",tr,159,5,770,1,26142,1625018778227548160,109217956,1625018778227548160,,None,0.9763734303983512,12.095262,7.385582,5
1937,2023-02-13T06:22:52.000Z,kizilay,"RT @Kizilay: 🟥 Kızılaycılarımız ve aşçılarımız hiç ara vermeden, dinlenmeden her gün devam ediyorlar yemek pişirmeye. #SensizOlmaz https://…",tr,327,0,0,0,0,1625017646457528320,109217956,1625017646457528320,,None,0.99637508677709,12.166727,7.4920278,5
1938,2023-02-13T05:21:19.000Z,kizilay,🟥 Türkiye İzcilik Federasyonu ekipleriyle birlikte depremzedelere yardım ulaştırmak için durmaksızın çalışıyoruz. İhtiyaç sahiplerine iyilik elimizi hep birlikte uzatacağız. #SensizOlmaz https://t.co/mHqzcXdqM2,tr,183,4,734,2,43833,1625002154002882560,109217956,1625002154002882560,,None,0.9895050126916376,12.254219,7.128655,5
1939,2023-02-13T04:50:03.000Z,kizilay,"🟥 Depremin yaşandığı her bölgeye ulaşıyor, vatandaşlarımıza gıda desteği sağlıyoruz. 

Spor salonlarında konaklayan depremzedelerimiz için kahvaltı ve sabah çorbası ile güne başlıyor, öğle yemeği hazırlıklarıyla devam ediyoruz. #SensizOlmaz https://t.co/wQcqneHOaT",tr,195,9,819,0,37651,1624994288210681859,109217956,1624994288210681859,,None,0.9819637991683698,11.978666,7.301659,5
1940,2023-02-13T01:09:13.000Z,kizilay,"🟥 Kızılay Kadın Gönüllümüz, görev süresinin bitmesine rağmen birkaç ailenin daha ihtiyacını karşılayabilmek adına ziyaretlerine devam ediyor. #SensizOlmaz
🔗 https://t.co/cXW3tQNFIP https://t.co/f1rkczeCkH",tr,89,3,428,2,20199,1624938712369856512,109217956,1624938712369856512,,None,0.987924068804776,12.305709,7.822753,5
1941,2023-02-13T00:45:48.000Z,kizilay,"RT @jandarma: Deprem bölgesindeki ilçe ve köylerde bulunan vatandaşlarımız için çadır kurma faaliyetlerimiz devam ediyoruz. 

Hep Birlikte…",tr,818,0,0,0,0,1624932819280560130,109217956,1624932819280560130,,None,0.9962823114852531,9.593564,6.6932874,5
1942,2023-02-13T00:02:37.000Z,kizilay,"🟥 Evleri yıkılan veya hasar alan vatandaşlarımızın barındığı merkezlerde gönüllülerimiz aralıksız çalışıyor. Onları biraz olsun rahat ettirmek, yanlarında olduğumuzu hissettirmek için gece gündüz gayret ediyoruz. #SensizOlmaz https://t.co/MkcuNuwYXn",tr,188,10,742,1,29146,1624921952681967617,109217956,1624921952681967617,,None,0.98578395059124,12.204179,7.252756,5
1943,2023-02-12T21:00:43.000Z,kizilay,"🟥 Kızılaycılarımız ve aşçılarımız hiç ara vermeden, dinlenmeden her gün devam ediyorlar yemek pişirmeye. #SensizOlmaz https://t.co/MVgCM9ip9I",tr,327,12,1571,7,83468,1624876175129559040,109217956,1624876175129559040,,None,0.9970824584319892,12.307984,7.524612,5
1944,2023-02-12T20:01:15.000Z,kizilay,"🟥Afet bölgelerinde 4.540 Kızılay gönüllümüz ile her alanda yaraları sarıyoruz.

Şimdi siz de Kızılay gönüllüsü olun, afetlerde yaraları birlikte saralım. #SensizOlmaz

🔗 Kızılay gönüllüsü olmak için: https://t.co/eMTZuw7Njw https://t.co/yy8m4V4Fr1",tr,177,13,535,3,60139,1624861209412440065,109217956,1624861209412440065,,None,0.9816790557906028,11.10506,7.837815,5
1945,2023-02-12T18:38:44.000Z,kizilay,"🟥 Kızılay olarak tüm kadrolarımızla ve kapasitemizle sahadayız.

Pişirdiğimiz sıcak yemekleri depremzedelere ulaştırmak için hiç durmadan çalışıyoruz. #SensizOlmaz https://t.co/yb3sXhaGzp",tr,345,28,1433,8,65185,1624840444491227137,109217956,1624840444491227137,,None,0.9862628423229304,12.382987,6.9914427,5
1946,2023-02-12T17:34:50.000Z,kizilay,"🟥 Aşevlerimizde hazırlanan sıcak yemekler ihtiyaç sahiplerine ulaşıyor. Afet bölgesindeki tüm depremzedelerin bütün öğünlerini karşılayabilmek için yanlarında olmaya devam edeceğiz.

Haydi, sen de https://t.co/eMTZuw7Njw'a gel ve bizimle omuz omuza sahada ol. #SensizOlmaz https://t.co/ptKcYolZ9f",tr,219,8,723,3,40672,1624824362732756998,109217956,1624824362732756998,,None,0.9938914712832674,12.452868,7.120136,5
1947,2023-02-12T15:07:11.000Z,kizilay,"🟥 𝗣𝗔𝗭𝗔𝗥𝗖𝗜𝗞 𝗗𝗘𝗣𝗥𝗘𝗠𝗶
🔹 10.393.238 Öğün Beslenme Hizmeti
🔹 334 Mobil Mutfak
🔹 4.540 Gönüllü
🦺 Gönüllü olmak ve bizimle omuz omuza yardım çalışmalarına katılmak isterseniz: https://t.co/cXW3tQNFIP https://t.co/YxWqTMMtBj",tr,559,18,1222,14,72306,1624787205179711488,109217956,1624787205179711488,,None,0.9459590483693056,10.469437,10.69128,5
1948,2023-02-12T12:40:27.000Z,kizilay,"🟥 ÇÖLYAK HASTALARININ DİKKATİNE📢

Deprem bölgelerindeki çölyak hastaları için glutensiz gıda desteği sağlıyoruz. Eğer çölyak hastasıysanız bizimle iletişime geçebilirsiniz.

🟩 WhatsApp hattımız: 𝟬 𝟱𝟱𝟮 𝟭𝟱𝟬 𝟭𝟴𝟲𝟴 #SensizOlmaz https://t.co/ww1dHv27OE",tr,1519,27,2030,23,240277,1624750279148163073,109217956,1624750279148163073,,None,0.9285327652461176,14.55262,4.161331,5
1949,2023-02-12T12:21:12.000Z,kizilay,🟥 Dağıtım noktalarımız sürekli olarak güncellenecek ve sosyal medya hesaplarımızdan duyurulacaktır. 📢 #SensizOlmaz https://t.co/bQwOIdcGmH,tr,174,1,313,1,40462,1624745435406471169,109217956,1624745435406471169,,None,0.9960371784048412,12.874323,7.534236,5
1950,2023-02-12T11:49:14.000Z,kizilay,"🟥 Kahramanmaraş'ta öğle yemeği mesaimiz devam ediyor.

Bütün konsantrasyonumuz, gayretimiz depremden etkilenen insanlarımız için. https://t.co/vmlI1OKA6H",tr,251,16,1004,4,44476,1624737388336492547,109217956,1624737388336492547,,None,0.8026061063315872,11.753278,7.7172523,4
1951,2023-02-12T10:55:06.000Z,kizilay,"🟥 Afetten etkilenen köylere insani yardım faaliyetlerimizi ulaştırmaya çalışıyoruz.  #SensizOlmaz

𝗗𝗘𝗣𝗥𝗘𝗠 yazıp 𝟮𝟴𝟲𝟴'e 𝗦𝗠𝗦 göndererek çalışmalara destek olabilirsiniz. https://t.co/EHdp8hTH9p",tr,217,7,589,3,42331,1624723767606796288,109217956,1624723767606796288,,None,0.9446103003762564,9.996289,7.39556,5
1952,2023-02-12T10:28:06.000Z,kizilay,"🟥 DAĞITIM NOKTALARIMIZ
📍 Kilis
📆 12.02.2023 Pazar https://t.co/TafoPV4XBm",tr,446,0,533,6,43516,1624716973333532675,109217956,1624716931591729159,109217956.0,None,0.979268564378328,6.60123,9.722092,5
1953,2023-02-12T10:28:05.000Z,kizilay,"🟥 DAĞITIM NOKTALARIMIZ
📍 Adana
📆 12.02.2023 Pazar https://t.co/uPPdaYEKcR",tr,420,1,508,5,39995,1624716968036032513,109217956,1624716931591729159,109217956.0,None,0.9822377134063396,6.5702825,9.795175,5
1954,2023-02-12T10:28:04.000Z,kizilay,"🟥 DAĞITIM NOKTALARIMIZ
📍 Şanlıurfa
📆 12.02.2023 Pazar https://t.co/H3fVsVlZZp",tr,389,1,445,6,31141,1624716963615326208,109217956,1624716931591729159,109217956.0,None,0.9879386118844098,5.8919544,10.085807,5
1955,2023-02-12T10:28:03.000Z,kizilay,"🟥 DAĞITIM NOKTALARIMIZ
📍 Diyarbakır
📆 12.02.2023 Pazar https://t.co/VLysPunqtj",tr,388,1,434,6,30074,1624716958896726016,109217956,1624716931591729159,109217956.0,None,0.982481979230423,6.4807253,9.76505,5
1956,2023-02-12T10:28:02.000Z,kizilay,"🟥 DAĞITIM NOKTALARIMIZ
📍 Adıyaman
📆 12.02.2023 Pazar https://t.co/pxSSPctAOD",tr,388,1,409,6,30982,1624716954530373633,109217956,1624716931591729159,109217956.0,None,0.9887799456840148,6.609569,9.694057,5
1957,2023-02-12T10:28:01.000Z,kizilay,"🟥 DAĞITIM NOKTALARIMIZ
📍 Malatya
📆 12.02.2023 Pazar https://t.co/EgG7mCrJUr",tr,388,5,420,6,32062,1624716949660770310,109217956,1624716931591729159,109217956.0,None,0.9739061688630664,6.5140314,9.957699,5
1958,2023-02-12T10:28:00.000Z,kizilay,"🟥 DAĞITIM NOKTALARIMIZ
📍 Osmaniye
📆 12.02.2023 Pazar https://t.co/qrza7998wi",tr,375,1,416,6,27897,1624716945344942082,109217956,1624716931591729159,109217956.0,None,0.9803756677503268,6.460963,9.8184,5
1959,2023-02-12T10:27:59.000Z,kizilay,"🟥 DAĞITIM NOKTALARIMIZ
📍 Gaziantep
📆 12.02.2023 Pazar https://t.co/kh55UZWxnF",tr,367,2,410,6,29967,1624716941205073920,109217956,1624716931591729159,109217956.0,None,0.975442671573236,6.4785037,9.812484,5
1960,2023-02-12T10:27:58.000Z,kizilay,"🟥 DAĞITIM NOKTALARIMIZ
📍 Kahramanmaraş
📆 12.02.2023 Pazar https://t.co/fquZ4RSmVD",tr,404,2,462,6,38365,1624716936494841856,109217956,1624716931591729159,109217956.0,None,0.978272988388196,6.0718527,9.9500265,5
1961,2023-02-12T10:27:56.000Z,kizilay,"🟥 DAĞITIM NOKTALARIMIZ
📍 Hatay
📆 12.02.2023 Pazar https://t.co/7mUoc1XCIF",tr,1505,43,3151,21,655208,1624716931591729159,109217956,1624716931591729159,,None,0.983016742188436,6.656623,9.669028,5
1962,2023-02-12T08:51:25.000Z,kizilay,🟥 Jandarma ile birlikte yaraları sarmak için köylere insani yardım malzemesi taşıyoruz. Bu büyük felaketin yaralarını hep beraber saracağız. #SensizOlmaz https://t.co/DwMGChtOsZ,tr,397,19,1454,10,68739,1624692638933811200,109217956,1624692638933811200,,None,0.2510128907819228,9.311381,2.3999004,1
1963,2023-02-12T08:06:07.000Z,kizilay,"🟥 Diyarbakır'da gönüllülerimiz güne çok erken saatlerde başladılar. Bölgedeki afetzedeler için kahvaltı hazırlıklarını yine erken saatlerde tamamladılar.

📢 Eğer siz de gönüllü olarak bizimle omuz omuza çalışmak isterseniz hemen https://t.co/cXW3tQNFIP adresinden kayıt olun. https://t.co/KcyE6pnPNE",tr,255,4,927,2,30182,1624681241822781441,109217956,1624681241822781441,,None,0.9882073380193902,10.666488,8.073467,5
1964,2023-02-12T07:51:22.000Z,kizilay,🟥 Bir güne daha başlıyoruz... Kahvaltıda vatandaşlarımıza dağıtmak üzere aşçılarımız çorbaları pişirmeye devam ediyor. #SensizOlmaz https://t.co/HWqoDc4JdM,tr,378,9,1786,4,56525,1624677530417389570,109217956,1624677530417389570,,None,0.9887328177035544,12.254113,7.850133,5
1965,2023-02-12T06:59:21.000Z,kizilay,🟥 Arama kurtarma çalışmaları yapan ekiplere her noktada gıda desteği sağlıyoruz. Ulaşabildiğimiz her yere iyilik elimizi uzatmaya devam edeceğiz. #SensizOlmaz https://t.co/Mu0metwPiZ,tr,221,8,837,2,31315,1624664437427691523,109217956,1624664437427691523,,None,0.9957724632266294,12.683414,7.32148,5
1966,2023-02-12T06:14:10.000Z,kizilay,"🟥 Türkiye İzcilik Federasyonu, Kızılay gönüllülerimize yardım faaliyetlerinde destek oluyor. Bu büyük afetin yaralarını hep birlikte saracağız. Çünkü biz birlikte güçlüyüz. #SensizOlmaz https://t.co/f6Aw909Qj6",tr,180,2,614,2,23971,1624653068892610560,109217956,1624653068892610560,,None,0.9744134787599856,11.833519,6.4058514,5
1967,2023-02-11T23:37:40.000Z,kizilay,"RT @anadoluajansi: • Arama-kurtarma ekiplerine lojistik destek sağlıyorlar
• Ülke ihtiyacı oranında kan bağışı kabulünü de sürdürüyorlar

T…",tr,112,0,0,0,0,1624553283737071619,109217956,1624553283737071619,,None,0.9957893253025886,10.846236,6.750089,5
1968,2023-02-11T23:10:47.000Z,kizilay,"🟥 Gönüllülerimizle birlikte depremden etkilenen illerimizde birçok noktada vatandaşlarımıza beslenme desteği sağlıyoruz. #SensizOlmaz
📎 https://t.co/cXW3tQNFIP https://t.co/ir9Vj74wmS",tr,140,3,442,2,21013,1624546517850759170,109217956,1624546517850759170,,None,0.9955567056151946,12.43301,7.786642,5
1969,2023-02-11T21:43:16.000Z,kizilay,🟥 El ele en uzak köylere yardım eli uzatıyoruz. #SensizOlmaz https://t.co/eWUpUA8wzn,tr,189,10,773,2,31661,1624524495913463810,109217956,1624524495913463810,,None,0.9955398213975104,12.05602,7.3357997,5
1970,2023-02-11T20:26:42.000Z,kizilay,RT @Kizilay: 🟥 Afet bölgelerindeki depremzedelere sıcak yemek ulaştırmak için aşevlerimizde var gücümüzle çalışıyoruz. Amacımız afet bölges…,tr,289,0,0,0,0,1624505228572729350,109217956,1624505228572729350,,None,0.8065309889323659,9.517681,6.3160286,4
1971,2023-02-11T19:56:45.000Z,kizilay,"RT @RedCrescent: 🟥 Our volunteers provide food support to search and rescue teams in the region. 

We will heal the wounds of this disaster…",en,85,0,0,0,0,1624497687365095425,109217956,1624497687365095425,,None,0.999313839683318,9.459514,8.851269,5
1972,2023-02-11T19:50:51.000Z,kizilay,"🟥 Tüm hayırseverlere yürekten teşekkürler. Depremin ardından 113.359 kişi kan bağışlamak için kan bağışı merkezlerimize koştu. 

Kan acil değil, sürekli bir ihtiyaçtır. 🩸 https://t.co/5dFz92venR",tr,216,6,608,5,37802,1624496204808691714,109217956,1624496204808691714,,None,0.9886583484969168,9.621273,9.183713,5
1973,2023-02-11T19:11:52.000Z,kizilay,"🟥 Havanın kararması gönüllülerimizin çalışmasına, onların arama kurtarma ekiplerine beslenme desteği sağlamasına engel değil. #SensizOlmaz

📎 Sen de gönüllü ol: https://t.co/cXW3tQNFIP https://t.co/EZjP3RnIg4",tr,121,2,479,2,24724,1624486393337589761,109217956,1624486393337589761,,None,0.9869307390906252,11.301341,7.66231,5
1974,2023-02-11T17:57:06.000Z,kizilay,"RT @drkerem: Ben senin o kocaman yüreğinden öperim Kızılaycı arkadaşım
❤️ https://t.co/eRmBC56x98",tr,1314,0,0,0,0,1624467576339283970,109217956,1624467576339283970,,None,0.9943653791204308,11.2070675,6.5158877,5
